ID,ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
792,10039.0,,101 sivley rd,empty,empty,,al,35801.0,madison,2562651000.0,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,93%,511 patients,
793,10039.0,huntsville hospital,101 sivley rd,empty,empty,huntsville,al,35801.0,madison,9402515006.133759,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-6,,,313 patients,al_pn-6
794,10039.0,,101 sivley rd,empty,empty,huntsville,al,,m@@ad@@ison,2562651000.0,acute care hospitals,,yes,pneumonia,pn-7,,,409 patients,
795,,huntsville hospital,,emp#t??y,empty,huntsville,al,35801.0,madison,,acute care hospitals,,yes,surgical $infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,90%,,a@@l_s#cip-card-2
796,,huntsville hospital,101 sivle#%y rd,empty,empty,huntsville,al,35801.0,,2562651000.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,$95%,601 patients,al_scip-inf-1
797,10039.0,,101 sivley rd,e@@mpty,empty,,al,,,2562651000.0,,government - hospital district or authority,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,,,al_scip-inf-2
798,10039.0,huntsville hospital,101 sivley rd,em??pty,emp%ty$,huntsville,al,35801.0,madison,9862483883.500727,acute ca%re hos@@pitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-3,surgery patient$s whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),93%,561 patients,al_scip-inf-@@3
799,10039.0,,101 sivley rd,empty,empty,huntsville,a%%l,,m$%adison,2562651000.0,acute care hospitals,government - hospital district or authority,yes,,,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,95%,149 #patients,al_scip-inf-4
800,10039.0,huntsville hospital,101 sivley rd,empty,empty,,,35801.0,madison,2562651000.0,acute care hospitals,government - hospital district or authority,yes,,,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),,852 @@patients,al_scip-inf-6
801,10039.0,huntsville hospital,1#01 sivle%y rd,empty,empty,huntsville,al,35801.0,madison,2562651000.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,93%,269 patients,al_scip-vte-1
802,54745.63491133107,huntsville hospital,,empty,empty,huntsvill??e,al,110758.23294073039,madison,2562651000.0,acute care hospitals,government - hospital district or authority,yes,,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,90%,269 patients,al_scip-vte-2
803,10040.0,gadsden regional medical center,1007 goodyear avenue,empt@@y,empty,,,35903.0,etowah,8596720255.052214,,proprietary,yes,heart attack,ami-1,heart attack patients given$ asp??irin at arrival,9%4%,123 patients,
804,10040.0,gadsden regio??nal medical #center,1007 goodyear avenue,empty,empty,gadsden,,35903.0,??etow??ah,2564944000.0,acute care hospitals,proprietary,y??es,heart attack,ami-2,heart attack patients given aspirin at discharge,99%,,al_ami-2
805,10040.0,gadsden regional medical center,1007 goodyear avenue,empty,,,a??#l,35903.0,etowah,2564944000.0,acute care hospitals,,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),89%,18 patients,al_ami-3
806,10040.0,gadsden regional# medic#al center,1007 goodyear avenue,empty,empty,gadsden,,35903.0,etowah,2564944000.0,acute care hospitals,proprietary,yes,,@@ami-4,heart attack patients given smoking cessation advice/counseling,100%,79$ patients,al_ami-4
807,,gadsden regional medical center,1007 goodyear avenue,empty,,,al,35903.0,etowah,7848671026.125199,acute care hospitals,proprietary,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,95%,117 patients,al_ami-5
808,10040.0,gadsden regional medical center,1007 goodyear avenue,empty,empty,gadsden,al,35903.0,etowah,2564944000.0,,proprietary,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within# 30 minutes of arrival,68%,25 patients,al_ami-7a
809,10040.0,gad#sden reg@@ional medical center,1007 goodyear avenue,empty,empty,gadsden,al,35903.0,e@@towa#h,,acute care hospitals,proprietary,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,83%,12 patients,al_ami-8a
810,10040.0,gadsden regional medical center,,empty,,,a??l$,35903.0,etowah,2564944000.0,,proprietary,yes,heart failure,hf-1,heart failure patients given discharge instructions,47%,211 patients,al_hf-1
811,10040.0,gadsden regio%#nal medical center,1007 goodyear avenue,empty,,gadsden,al,35903.0,etowah,2564944000.0,,proprietary,ye@@#s,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,100%,259 patients,al_hf-2
812,55965.000863843336,,10@@07 goodyear avenue,empt$y,empty,,al,35903.0,etowah,2564944000.0,acute care hospitals,proprietary,#%yes,heart failure,hf@@??-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),9??3%$,69 patien%ts,al_hf-3
813,56869.05578149395,gadsden regional medical center,,empty,empt??@@y,gadsden,,35903.0,etowah,2564944000.0,acute care hospitals,,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,100%,70 patients,al_hf-4
814,10040.0,gadsden regional medical center,1007 goodyear avenue,empty,emp??%ty,gadsden,,35903.0,etowah,,acute care hospitals,,yes,pneumonia,pn-2,pneumonia patient??s% assessed and given pneumococcal vaccination,96%,255 patients,al_pn-2
815,53074.451885217924,gadsden regional medical center,1007 goodyear avenue,empty,empty,,al,35903.0,etowah,2564944000.0,acute care hospitals,proprietary,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,96%,187 patients,al_pn#-3b
816,10040.0,gadsden regional medical center,1007 goodyear avenue,empty,empty,gadsden,al,35903.0,etowah,15122596932.112722,acute care hospitals,proprietary,yes,pneumonia,??pn-4,pneumonia patients given smoking cessation advice/counseling,100%,,al_pn-4
817,10040.0,,,,empty,gadsden,al,35903.0,etowah,11532474242.532276,acute care hospitals,proprietary,yes,pneumon#$ia,pn-5c,,94%,266 patients,al_pn-5c
818,10040.0,gadsden regional medical center,1007 goodyear avenue,empty,empty,gadsden,al,35903.0,,,acute care hospitals,proprietary,,pneumonia,,pneumonia p$atients given the most appr#opriate initial antibiotic(s),89%,,$al_$pn-6
819,10040.0,g#adsde#n regional medical center,,,empty,gadsden,al,35903.0,etowah,,acute care hospitals,proprietary,yes,pneumonia,pn-7,pneu$monia patients assessed and given influenza vaccination,96%,187 patients,al_pn-7
820,10040.0,gadsden regional medical center,1007 goodyear avenue,empty,empty,gadsden,,35903.0,etowah,2564944000.0,acute care hospitals,proprietary,ye$s??,surgical ??infect#ion prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,91%,109 patients,al_scip-card-2
821,50458.56188720173,gadsden regional medical center,,empty$#,empty,gad@@sden??,al,35903.0,etowah,,acute care hospitals,,yes,surgical infection prevention,,surgery patients who were given an anti$biotic at the right time (within one hour before surgery) to help prevent infection,98%,557 patients,
822,10040.0,gadsden regional medical center,1007 goodyear avenue,empty,empty,gadsden,al,,etowah,13276754553.950306,acute care hospitals,propriet#ary,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,97%,564 patients,al_scip-inf-2
823,10040.0,gadsden regional medical center,1007 goodye@@ar av%enue,empty,empty,,al,35903.0,etowah,2564944000.0,acut@@e# care hospitals,proprietary,yes,surgical infection prevention,scip-inf-3,,90%,520 patients,al_scip-inf-3
824,10040.0,gadsden regional medical center,1007 goodyear avenue,e%mpt$y,empty,gadsden,,35903.0,etowah,2564944000.0,acute care hospitals,proprietary,yes,surgical infection prevention,,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,94%,,
825,10040.0,gadsden r??egional medical center,1007 goodyear avenue,empty,,,al,35903.0,?%?etowah,2564944000.0,acute care hospitals,proprietary,yes,surgical infection prevention,s#cip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),,854 patients,al_scip-inf-6
826,,,1007 goodyear avenue,,empty??#,gadsden,al,,etowah,2564944000.0,acute care hospitals,proprietary,y%#es,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,95%,315 patients,al_scip-vte-1
827,10040.0,gadsden regional medical center,1007 goodyear avenue,empty,empty,,al,35903.0,etowah,2564944000.0,acute c$are h??ospitals,proprietary,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,,315 patients,al_scip-vte-2
828,10043.0,chilton medical center,1010 lay dam road,,,,al,150202.1526705859,chilton,2057552500.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,,heart attack patients given aspirin at arrival,,,
829,,,1010 lay dam road,empty,empty,clanton,al,200906.559758915,chilton,2057552500.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,100%,,al_ami-2
830,10043.0,chilton medical center,1010 lay dam road,empty,empty,,,171650.68318549515,chilton,11678377211.997002,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,1 patients,al_ami-3
831,10043.0,chilton medical center,1010 lay dam road,empt$y,empty,,al,,chilton,6505007351.382733,acute care hospitals,voluntary non-profit - private,yes,,ami-4,heart attack patients given smoking cessation advice/counseling,e??m$pty,,al_ami-4
832,10043.0,chilton medical center,1010 lay dam road,empty,empty,clanton,,35045.0,ch$ilton,2057552500.0,,voluntary non-profit - private,,heart attack,ami-5,heart attack patients given beta blocker at discharge,100%,1 patients,al_ami-5
833,10043.0,chilton medical center,1010 lay dam road,@@empty,empty,clanton,al,35045.0,chilton,2057552500.0,acute care hospitals,,yes,heart attack,ami-7a,,empt??y,0 patients,al_ami-7a
834,10043.0,chilton medical center,1010 lay dam road,empty,empty,clanton,,35045.0,chilton,2057552500.0,acute care hospitals,voluntary non-profit -$ privat%e,,heart attack,ami-8a,,empty,0 patients,al_ami-8a
835,10043.0,chilton medical center,,empty,empty,clanton,al,35045.0,%chilton??,2057552500.0,acute care hospitals,,yes,,hf-1,heart failure$ patients given dischar#ge instructions,84%,,al_hf-1
836,,chilton medical center,1010 lay dam road,,empty,clanton,al,,chilton,,acute care hospitals,voluntary non-profit - private,yes,heart %failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,89%,28 patients,al_hf-2
837,10043.0,,,empty,e#mpty,clanton,,35045.0,chilton,2057552500.0,acute care hospitals,voluntary non-profit - private,yes,h%e??art failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),75%,4 patients,al_hf-3
838,10043.0,,1010 lay dam road,em$pty,empty,clanton,al,,chilton,,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-4,,100%,4 patients,
839,10043.0,chilton medical center,1010 lay dam road,,empty,clanton,,35045.0,chilton%@@,2057552500.0,acute care hospitals,voluntary non-profit - priva$te,yes,pneumonia,p%n-%2,pneumonia patients assessed an#d g??iven pneumococcal vaccination,89%,47 patients,al_pn$-@@2
840,10043.0,,1010 lay dam road,empty,empty,,,35045.0,chilton,9099437577.941854,acute care hospitals,v#oluntary non-profit - private,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,92%,36 patients,al_pn-3b
841,10043.0,chilton medical center,101#0 lay dam road,empty,empty,clanton$#,al,35045.0,chilton,2057552500.0,acute care hospitals,voluntary non-profit - private,yes,pneumo$nia,pn-4@@,pneumonia patients given smoking cessation advice/counseling,94%,,al_pn-4
842,10043.0,chilton medical $center,1010 lay dam road,empty,empty,clanton,,188846.1883345338,chilton,,acute care hospitals,voluntary non-profit - private,yes,,pn-5c,,,44 patients,al_pn-5c
843,10043.0,chilton medical center,1010 lay dam road,empty,empty,clanton,al,,chilton,,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),95%,38 patients,al_pn-6
844,10043.0,chilton medical center,,empty,empty,clanton,al$,106774.13056662466,chilton,,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-7,,81%,3#7 patien@@ts,al_pn-7
845,10043.0,chilton medical center,1010 lay dam road,empty,empty#,clanton,al,,chilton,2057552500.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta bl@@ockers during the period just before and after their surgery,50%,2 patients,
846,10043.0,chilton medical center,1010 lay dam road,empty,,clanton,al,35045.0,,2057552500.0,acute care hospitals,voluntary non-profit - private,yes,,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,100%,4 patients,al_scip-inf-1
847,10043.0,chilton medical center,1010 lay dam road,empty,empty,clanton,al,35045.0,chilton,,,voluntary non-profit - private,,,scip-inf-#2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,100%,4 patients,al_scip@@-inf-@@2
848,10043.0,chilton medical center,1010 lay dam road,empty,empty,clanton,al,,chilton,2057552500.0,acute care hospitals,,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),100%,4 patients,al_scip-inf-3
849,10043.0,chilton medical center,1010 lay dam road,empty,empty,cl%ant$on,al,35045.0,chi#lt#on,2057552500.0,,voluntary non-profit - private,yes,surgical infection prevention,,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,empty,0 patients,al_scip-inf-4
850,10043.0,chilton medical center,,empty,,clan%ton,al,122654.3906646545,chilton,2057552500.0,acute care hos%pitals,voluntary non-profit - private,yes,surgical infection prevention,,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,5 patients,
851,10043.0,chilton medical center,,empty,,cl%anton,al,35045.0,chilton,2057552500.0,acute care hospitals,voluntary non-profit - private,ye??s@@,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,empty,0 patients,al_%scip-vte-1
852,10043.0,chilton medical center,1010 lay ??d@@am road,empty,empty,clanton,al,178468.42433593964,chilton,,,voluntary non-profit - private,,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,empty,0 patients,al_scip-vte-2
853,10044.0,marion regional medical center,1256 military street south,empty,empty,hamilton,,35570.0,marion,2059216200.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,67%,3 patients,al_ami-1
854,10044.0,,1256 military street south,empty,empty,hamilton,al,35570.0,marion,,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,67%,3 patients,al_ami-2
855,33389.0558088318,marion regional medical center,1256 military street south,empty,empty,hamilton,al,35570.0,marion,2059216200.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-3,,100%,1 patients,al_ami-3
856,10044.0,marion regional medical center,1256 military street south,empty,empty,hamilton,al,35570.0,,2059216200.0,,voluntary non-profit - private,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,empty,0 patients,
857,10044.0,marion regional medical center,1256 milit??ary street south,empty,empty,hamilton,al,205352.745512508,,2059216200.0,acute care hospitals,,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,33%,3 patients,al_ami-5
858,51782.83382921585,,1256 military street south,empty,,ha@@milton@@,al,35570.0,marion,2059216200.0,acute care hospitals,,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patients,al_ami-7a
859,10044.0,marion regional medical center,1256 military street south,empty,empty,hamilton,al,,marion,2059216200.0,acute care hospitals,voluntary non-profit - private,,,a??$mi-8a,heart attack patients given pci within 90 minutes of arrival,empty,,al_ami-8a
860,40357.9903085708,marion regio%nal medi%cal center,1256 military street south,e#mpty,empty,,al,35570.0,,2059216200.0,acute care hospitals,voluntary non-profit - private,,heart failure,hf-1,heart failure patients given discharge instructions,74%,,a#l_hf-1
861,10044.0,,,,empty,hamilton,al,35570.0,marion,2059216200.0,acu$te care hospita@@ls,voluntary non-profit - private,ye#s,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,80%,,al_hf-2
862,10044.0,marion regional medical center,1256 military street south,empty,empty,hamilton,al,,marion,,acute care hospitals,voluntary non-profit - private,,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),78%,18 patients,al_h#f-3
863,10044.0,marion regional medical center,,empty,empty,hamilto%n%,al,35570.0,marion,2059216200.0,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,80%,,al_hf-4
864,10044.0,marion regional medical center,,empty,empty,hamilton,al,137323.2099228679,marion,2059216200.0,acute care hospitals,v$oluntary non-profit - private,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,96%,,al_pn-2
865,10044.0,marion regional medical center,1256 military street south,empty,emp#ty$,%hami??lton,al$,35570.0,mario$n,10966367073.730131,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-3b,,99%,78 patien$ts,al_pn-3b
866,10044.0,marion regional medical center,1256 military street south,empty,empty,hamilton,al,35570.0,,,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,90%,42 patients,al_pn-4
867,,marion regional?? medical center,1256 military street south,,,hamilton,al,35570.0,marion,2059216200.0,acute care hospitals,,yes,pneumonia,,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,98%,121 patients,
868,10044.0,marion regional medical center,1256 military street south,empty,empty,,,35570.0,marion,2059216200.0,acute care hospitals,,yes,,pn-6,pneumonia patients given the most %appropriate initial antibiotic(s)@@,76%,97 patients#,al_pn-6
869,10044.0,marion regional medical center,1256 military street south,empty,empty,hamilton,al,35570.0,marion,,,voluntary non-profit - private,yes,,pn-7,,,85 patients,al_pn-7
870,10044.0,marion regional medical center,,e@@mpty,empty,,al,177449.3574223735,marion,6363324170.26588,,voluntary non-profit - private,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,67%,3 patients,al_scip-card-2
871,10044.0,marion regional medical center,1256 military street south,emp@@ty$,empty,hamilton,,190268.39052324908,marion,2059216200.0,,volunta@@ry non-profit - private,yes,surgical infection prevention,s$cip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,,15 patients,al_scip-inf-1
872,10044.0,marion regional medical center,1256 military street south,empty,empty,hamilton,al,35570.0,marion,,acute care hospitals,voluntary non-profit - private,,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,87%,15 patients,al_scip-inf-2
873,10044.0,marion regional medical center,1256 military street sout$h,empty,empty,hamilton,,35570.0,marion,,acute care hospitals,voluntary non-profit - private,yes,,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),87%,15 patients,al_scip-inf-3
874,51875.19439847426,marion regional medical center,1256 military street south,empty,,hamilton,al,171723.57590731638,marion,2059216200.0,acute care hospitals,voluntary non-profit - private,yes,,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,empty,0 patients,
875,10044.0,marion regional medical center,1256 military street south,,empty,hamilton,al,108040.35833687965,marion,2059216200.0,,voluntary non-profit - private,ye#s,surg$ical infection prevent??ion,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,19 patients,al_scip-inf-6
876,,marion regional medical center,1256 military street south,empty,em??pty,hamilton,,35570.0,marion,2059216200.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,100%,4 $patients,al_scip-vte-1
877,10044.0,marion regional medical center,1256 military street south,empty,empty,hamilton,a@@l,128465.4557140623,,2059216200.0,acute care hospi#tals,voluntary non-profit - private,,,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,100%,4 patients,al_scip-vte-2
878,10045.0,,1653 temple avenue north,,empty,fayette,al,199627.13037227394,fayette,2059325966.0,acute care hospitals,voluntary non-profit - other,y%es@@,heart attack,ami-1,heart attack patients given aspirin at arrival,100%,18 patients,al_ami-1
879,10045.0,fayette medical center,1653 tem#ple avenue nor??th,empt%y,empty,fayette,al,35555.0,fayette,2059325966.0,acute care hospitals,,yes,h??eart attack,ami$-2%,heart attack patients given aspirin at discharge,100%,12 patients,al_ami-2
880,10045.0,,1653 temple avenue north,empty,empty,fayette,al,35555.0,fayette,2059325966.0,acute care hospitals,voluntary non-profit - other,ye$s@@,heart attack,??am#i-3,heart attack patients given ace inhibitor or arb for left ventricular s#ystolic dysfunction (@@lvsd),0%,,al_ami-3
881,10045.0,fayette medical $center,1653 temple avenue north,empty,empty,fayette,al,,fayette,2059325966.0,acute care hospitals,,yes,heart attack,a@@mi-4,heart attack patients given smoking cessation advice/counseling,,,al_ami-4
882,10045.0,fayette#@@ medical center,1653 temple avenue north,empty,empty,??fayette,al,182421.79628121876,fayette,2059325966.0,acu@@t??e care hospitals,voluntary non-profit - other,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,82%,11 patients,
883,10045.0,,1653 temple avenue north,,,fayette,al,,,2059325966.0,acute care hospitals,,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,,0 patients,al_ami-7a
884,,,,,empty,,al,35555.0,fayette,2059325966.0,acute care hospitals,voluntar#y non-profit - other,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,empty,,al_ami-8a
885,10045.0,fayette medical center,1653 temple avenue north,,empty,fayette,al,35555.0,fayette,2059325966.0,acute care hospitals,,yes,heart failure,hf-1,heart failure patients giv$en discharge instructions,,67 patients,al_hf-1
886,10045.0,fayette medical center,1653 temple avenue north,empty,empty,,,188890.68003223484,,2059325966.0,acute c%are hospitals,voluntary non-profit - other,,heart failure,hf-2,,,85 patients,
887,,fayette medical center,1653 temple avenue north,empty,empty,fayette,al,166322.82197983924,fayette,2059325966.0,acute care hospitals,voluntary non-profit - other,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),,19 patie??$nts,al_hf-3
888,57432.53746909097,fayette me??dical center,1653 temp%le avenue north,empty,empty,fayette,al??%,35555.0,fayette,2059325966.0,acute #care@@ hospitals,voluntary non-profit - other,,heart# failure,hf-4,heart failure patients given smoking cessation advice/counseling,,16 patients,al_hf-4
889,10045.0,fayette medical center,1653 temple avenue north,,empty,fayette,al,35555.0,fayette,2059325966.0,,,yes,pneum%on#ia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,85%,117 patients,al_pn-2
890,,fayette medical center,1653 temple a$venue north,empty,empty,fayette,al,35555.0,fayette,2059325966.0,acute care hospitals,voluntary non-profit - other,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,,41 pati%ents,
891,10045.0,fayette medical center,1653 temple avenue north,empty,empty,fayette,al,35555.0,fayet%te,2059325966.0,acute care hospitals,voluntary non-profit - other,yes,pneumonia,,pneumonia patients given smoking cessation advice/counseling,100%,34 patients,al_pn-4
892,,fayette medi$cal center$,1653 temple avenue north,empty,empty,fayette,al,135520.12969605927,fayette,9362485984.59014,,voluntary non-profit - other,yes,pneumonia,pn-@@5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,,109 patients,al_pn-5c
893,10045.0,fayette medical center,1653 temple avenue north,empty,empty,fayette,,35555.0,fayett%e,2059325966.0,acute care hospitals,voluntary non-profit - other,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),87%,79 patients,al_pn-6
894,31736.56018310275,fayette medical center,1653 temple avenue north,empty,empty,fayette,al,35555.0,fayette,2059325966.0,,,yes,pneumonia,,,87$%,,al_pn-7
895,10045.0,fayette medical center,1653 temple avenue north,e??mpty,empty,fayette,al,35555.0,fayette,10996171619.241987,acute care hospita%ls,voluntary non-profit - other,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,emp@@ty,0 patients,al_scip-card-2
896,10045.0,fayette medical center,1653 temple avenue north,empty,empty,fayette,%al,35555.0,fayette,2059325966.0,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-1,,empty,0 #patie%nts,al_scip-inf-1
897,10045.0,fayette medical center,1653 temple avenue north,empty,empty,fayette,,35555.0,faye$tte,2059325966.0,acute care hospitals,voluntary non-profit - ot??her,yes,,scip-inf-2,,,0 patients$,al_scip-inf$@@-2
898,10045.0,fayette medical center,1653 temple avenue north,,@@empty,fayett#e,al,35555.0,fayette,2059325966.0,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-3,,empty,0 patients,al_scip-inf-3
899,10045.0,fayette medical center,,emp??@@ty,empty,fayette,al,147452.46106330963,fayette,2059325966.0,acute care hospitals,v%olunta%ry non-profit - other,,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,empty,0 patients,al_scip-i??nf-4
900,10045.0,fayette medical center,1653 temple avenue north,empty,empty,fayette,al,35555.0,fayette,2059325966.0,,,,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,7 patients,al_scip-i@@nf-6
901,10045.0,fayette medical center,1653 temple avenue north,empty,empty,fayette,,35555.0,fayette,2059325966.0,,voluntary non-profit - other,yes%,surgical infection prevention,scip-vte-1,,100%,,al_scip-vte-1
902,10045.0,,1653 temple avenue north,empty,,fayette,a#l,186437.96900314672,,2059325966.0,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,100%,3 patients,al_scip-vte-2
903,10046.0,riverview regional medical center,600$ south third street,empty,empty,gadsden,al,,etowah,8287077802.699962,acute care hospitals,proprietary,yes,children s asthma care,cac-1,children who received reliever medication while hospitalized for asthma,100%,4 patients,al_cac-1
904,10046.0,riverview regional medical center,600 south third street,empty,empty,gadsden,al@@,177503.64248372318,etowah,2565435200.0,acute care hospitals,proprietary,yes,children s asthma care,cac-2,children who received systemic corticosteroid medication (oral and iv medication that reduces inflammation and controls symptoms) while hospitalized for asthma,100%,4 patients,al_cac-2
905,10046.0,riverview regional medical center,600 south third street,empty,empty,gadsden,al,35901.0,etowah,2565435200.0,acute care hospitals,,yes,children s asthma care,cac-3,children and their caregivers who received a home management plan of care document while hospitalized for asthma,100%,4 patients,al_cac-3
906,,,600 south thir%d ??street,empty,,,al,35901.0,etowah,2565435200.0,acute care hospitals,proprietary,,heart attack,ami-1,heart attack patients given aspirin at arrival,100%,126 patients,al_ami-1
