ID,ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
799,10039.0,huntsville hospital,,emp??ty#,empty,huntsville,,35801.0,madison,2562651000.0,acute care hospitals,government - hospital district or authority,,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,95%,149 patients,al_scip-inf-4
800,10039.0,,101 sivley rd,empty,empty,huntsville,al,35801.0,madison,2562651000.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),,852 patients,al_scip-inf-6
801,,,101 sivley rd,,empty,,al,35801.0,madison,2562651000.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,,269 patients,al_scip-vte-1
802,10039.0,huntsvi$lle hospital,101 sivley rd,empty,empty,huntsville,al,35801.0,,2562651000.0,ac??ute care hospitals,government - hospital district or authority,,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,90%,269 patients,al_scip-vte-2
803,10040.0,gadsden regional medical center,1007 goodyear avenue,empty,,gadsden,al,35903.0,etowah,2564944000.0,acute care hospitals,proprietary,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,94%,123 patients,al_ami-1
804,10040.0,,1007 goodyear avenue,empty,empty,gadsden,al,35903.0,,2564944000.0,,proprietary,yes,heart attack,,heart attack patients given aspirin at discharge,99%,134 patients,al_ami-2
805,10040.0,,1007 goodyear a%venue,empty,empty,gadsden,al,35903.0,etowah,2564944000.0,acute care hospitals,proprietary,yes,hea@@rt at??tack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),,18 patients,al_ami-3
806,10040.0,gadsden regional medical center,1007 goodyear avenue,empty,empty,gadsden,al,,etowah,8549561353.132866,acute care hospitals,proprietary,,heart attack,,heart attack patients given smoking cessation advice/counseling,100%,,al_ami-4
807,10040.0,gadsden regional medical center,1007 goodyear avenue,,empty,gadsden,,,etowah,2564944000.0,acute care hospitals,proprietary,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,95%,117 patients,al_ami-5
808,10040.0,gadsden regional medical center,1007 goodyear avenue,empty,empty,gadsden,,35903.0,,2564944000.0,acute care hospitals,proprietary,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,68%,25 patients,al_ami-7a
809,10040.0,gadsden regional medical center,1007 good@@year avenu@@e,empty,empty,gadsden,al,108590.87920418307,etowah,2564944000.0,acute care hospitals,,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,83%,12 patients,
810,10040.0,gadsden regional medical center,1007 goodyear avenue,,,gadsden,al,35903.0,etowah,,acute care hospitals,,yes,heart failure,,,47%,,al_hf-1
811,10040.0,gadsden regional medical center,1007 goodyear avenue,empty,empty,gadsden,al,188325.1521759004,,2564944000.0,acute care hospitals,proprietary,yes,heart failure,hf-2,,100%,,al_hf-2
812,10040.0,gadsden regional medical center,1007 goodyear avenue,empty,empty,gadsden,al,35903.0,etowah,2564944000.0,acute care hospitals,proprietary,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),93%,69 patients,al_hf-3
813,10040.0,gadsden regional medical center,1007 goodyear avenue,empty,empty,gadsden,al,35903.0,etowah,2564944000.0,acute care hospitals,proprieta$ry,,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,100%,70 patients,al_hf-4
814,10040.0,gadsden regional medical center,1007 goodyear avenue,empty,empty,gadsden,al,35903.0,etowah,2564944000.0,acute care hospitals,proprietary,yes,pneumonia,pn-2,,96%,255 patients,al_pn-2
815,10040.0,,,,empty,gadsden,al,35903.0,,,acute care hospitals,proprietary,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,96%,187 patients,al_pn-3b
816,10040.0,,1007 goodyear avenue,empty,empty,gadsden,al,35903.0,etowah,2564944000.0,acute care hospitals,proprietary,yes,pneumonia,pn-4,pneumonia patients given smokin??g cessati$on advice/counseling,100%,130 patients,al_pn-4
817,10040.0,,1007 goodyear avenue,empty,%empty,gadsden,al,35903.0,etowah,2564944000.0,acute care hospitals,,,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,9$4%,@@266 patients,al_pn-5c
818,,gadsden regional medical center,1007 goodyear avenue,empty,empty,gadsden,al,35903.0,@@etowa%h,2564944000.0,,proprietary,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),89%,153 patients,al_pn-6
819,,gadsden regional medical center,1007 goodyear avenue,empty,em@@pty,,al,35903.0,etowah,2564944000.0,acute care hospitals,proprietary,yes,,,pneumonia patients assessed and given influenza vaccination,96%,187 patients,
820,10040.0,,1007 goodyear avenue,empty,empty,gadsden,al,,etowah,2564944000.0,acute care hospitals,proprietary,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,,109 patients,
821,,gadsden regional medical center,1007 goodyear avenue,empty,empty,gadsden,,,etowah,2564944000.0,acute care hospitals,proprietary,yes,surgical infection prevention,s$cip$-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,98%,557 patients,al_scip-inf-1
822,10040.0,gadsden regional medical center,1007 goodyear avenue,empty,empty,gadsden,,,etowah,2564944000.0,acute care hospitals,proprietary,y%$es,,scip-inf-2,s@@urgery patients who were given the  right kind  of antibiotic to help preve@@nt infection,97%,564 patients,al_scip-inf-2
823,10040.0,,1007 goodyear avenue,empty,empty,gadsden??,al,35903.0,,2564944000.0,acute care hospitals,proprietary,yes,,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),90%,520 patients,al_scip-inf-3
824,,gadsden regional medical center,1007 goodyear avenue,empty,empty,gadsden,,35903.0,,2564944000.0,acute care hospitals,proprietary,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,94%,186 patients,al_scip-inf-4
825,10040.0,gadsden regional medical center,,empty,empty,gadsden,al,35903.0,etowah,2564944000.0,,prop@@rieta#ry,yes,,scip-inf-6,,100%,854 patients,
826,10040.0,gadsden regional medical center,1007 goodyear avenue,,empty,gadsden,al,35903.0,etowah,2564944000.0,acute care hospitals,proprietary,yes#,surgical infection prevention,scip-vte-1,,95%,315 patients,al_scip-vte-1
827,,gadsden regional medical center,100%%7 goodyear avenue,empty,empty,gadsden,al,35903.0,etowah,2564944000.0,acute care hospitals,proprietary,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,,315 patients,al_scip-vte-2
828,10043.0,chilton medical center,1010 lay dam road,empty,empty,clanton,al,,chilton,,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,100%,1 patients,al_ami-1
829,10043.0,chilton medical center,1010 lay dam road,empty,empty,clanton,al,,chilton,2057552500.0,acute care hospitals,voluntary non-profit - private,y@@es,,ami-2,heart attack patients given aspirin at discharge,100%,1 patients,al_ami-2
830,10043.0,chilton medical center,1010 lay dam road,,empty,clanton,al,35045.0,,2057552500.0,acute care hospitals,,yes,,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systo@@lic dysfunction (lvsd),100%,,
831,10043.0,,1010 lay dam road,empty,,clanton,,,chilton,2057552500.0,acute care hospitals,,,,ami-4,,empty,0 patients,al_ami-4
832,,chilton medical center,1010 lay dam road,empty,empty,clanton,al,35045.0,chilton,2057552500.0,acute care hospitals,,yes,,ami%-@@5,heart $attack patients given beta bloc@@ker at discharge,100%,1 patients,al_ami-5
833,10043.0,chilton medical center,1010 lay dam road,empty,empty,clanton,al,105527.05030400187,chilton,2057552500.0,acute care hospitals,voluntary non-profit - private,,,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patients,al_ami-7a
834,10043.0,chilton medical center,1010 lay dam road,,empty,,al,35045.0,chilton,10946881654.202543,acute care hospitals,voluntary non-profit - private,yes,,,heart attack patients given pci within 90 minutes of arrival,empty,0 patients,al_ami-8a
835,10043.0,chilton medical center,1010 lay dam road,empty,,clanton,al,175237.45758283517,chilton,2057552500.0,acute care hospitals,,yes,,hf-1,,84%,19 patients,al_hf-1
836,10043.0,chilton medical center,1010 lay dam road,empty,,clanton,al,35045.0,chilton,2057552500.0,acute care hospitals,voluntary non-profit - private,yes,heart failure,,,89%,28 patients,al_hf-2
837,10043.0,chilton medical center,,@@e$mpty,,clanton,al,,,2057552500.0,acute care hospital@@s,voluntary non-profit - private,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),75%,4 patients,
838,,,1010 lay dam road,,,clanton,al,35045.0,chilton,2057552500.0,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-4,,100%,4 patients,al_hf-4
839,,,1010 lay dam road,empty,,,al,35045.0,chilton,2057552500.0,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,89%,47 patients,al_pn-2
840,,chilton medical center,1010 lay dam road,empty,empty,clanton,,35045.0,chilton,7610056005.105319,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,92%,36 patients,al_pn-3b
841,10043.0,chilton medical center,1010 lay dam road,empty,empty,clanton,al,35045.0,chilton,2057552500.0,acute care hospitals,voluntary non-profit - private,,pneumonia,pn-4,,94%,16 patients,al_pn-4
842,10043.0,chilton medical center,1010 lay dam road,em@@pty,empty,clanton,al,,chilton,2057552500.0,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,98%,,
843,10043.0,chil??ton medical center,,empty,empty,clant?$?on,al,35045.0,c??hil%ton,2057552500.0,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-6,pneum#onia patients given the most appropriate $initial antibiotic(s),95%,,al_pn-6
844,38534.049478582325,chilton medical center,1010 lay dam road,empty,empty,,al,35045.0,chilton,,acute care hospitals,,yes,,pn-7,,81%,37 patients,al_pn-7
845,10043.0,chilton medical center,1010 lay dam road,,empty,clanton,al,35045.0,,2057552500.0,acute care hospitals??,voluntary non-profit - private,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,50%,2 patients,al$_scip-card-2
846,10043.0,chilton medical center,1010 lay dam road,empty,empty,clanton,al,35045.0,chilton,2057552500.0,acute care hospitals,,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,,4 patients,al_scip-inf-1
847,,chilton medical center,1010 lay dam road,empty,empty,clanton,al,35045.0,chilton,2057552500.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-2,,100%,,al_scip-inf-2
848,10043.0,,1010 lay dam road,empty,empty,clanton,al,35045.0,,2057552500.0,acute care hospitals,,,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),100%,4 patient@@s,al_scip-inf-3
849,10043.0,chilton medical center,1010 lay dam road,empty,empty,clanton,al,35045.0,chilton,2057552500.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,empty,0 patients,al_scip-inf-4
850,10043.0,chilton medical center,1010 lay dam road,empty,empty,clanton,al,,,2057552500.0,,,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,,al_scip-inf-6
851,10043.0,chilton medical center,,empty,empty,clanton,al,,chilton,2057552500.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,,0 patients,al_scip-vte-1
852,10043.0,,,emp@@ty,empty,clanton,al,35045.0,chilton,2057552500.0,acute care h#ospita%ls,voluntary non-profit - private,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,empty,0 patients,al_scip-vte-2
853,10044.0,marion regional medical center,1256 military street south,empty,empty,hamilton,al@@,35570.0,marion,2059216200.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,67%,3 patients,al_ami-1%@@
854,10044.0,marion regional medical center,1256 military street south,empty,empty,hamilton,al,35570.0,marion,2059216200.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-2,,67%,3 patients,al_$ami-2
855,10044.0,marion regional medical center,1256 military street south,empty,empty,,,35570.0,marion,2059216200.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,1 patients,al_ami-3
856,10044.0,marion regional medical center,1256 military street south,empty,empty,hamilton,al,35570.0,marion,2059216200.0,,voluntary non-profit - private,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,empty,0 patients,al_ami-4
857,10044.0,marion regional medical center,1256 military street south,empty,empty,hamilton,al,35570.0,marion,2059216200.0,acute care hospitals,voluntary non-profit - private,,heart attack,ami-5,,,3 patients,al_ami-5
858,10044.0,marion regional medical center,1256 military street south,empty,empty,hamilton,,35570.0,marion,2059216200.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patients,al_ami-7a
859,10044.0,marion regional medical center,1256 military street south,emp@@??ty,empty,,al,35570.0,marion,2059216200.0,acu??te car@@e hospitals,voluntary non-profit - private,yes,,ami-8a,heart attack patients given pci within 90 minutes of arrival,empty,0 patients,al_ami-8a
860,10044.0,marion regional medical center,1256 military street south,empty,empty,hamilton,al,35570.0,marion,7944535921.370145,acute care hospitals,voluntary non-profit - private,yes,hea@@rt failure,hf-1,heart failure patients given discharge instructions,,38 patients,al_hf-1
861,10044.0,marion regional medical center,,empty,empty,hamilton,a@%@l,35570.0,marion,2059216200.0,acute care hospitals,voluntary non-profit - private,yes,heart failure,,heart failure patients given an evaluation of left ventricular systolic (lvs) function,80%,46 patients,
862,10044.0,,1256 military street south,,empty,hamilton,al,35570.0,marion,2059216200.0,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),,18 p#atients,
863,,marion regional medical center,1256 military street south,empty,empty,hamilton,al,35570.0,marion,,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-4,,80%,,al_hf-4
864,10044.0,marion regional medical center,1256 military street south,empty,empty,hamilton,al,35570.0,,,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,96%,101 patients,al_pn-2
865,10044.0,mario#n regional medica@@l center,1256 m??ilit@@ary street south,empty,empty,hamilton,al,35570.0,marion,2059216200.0,,voluntary non-profit - private,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,99%,78 patients,
866,10044.0,marion regional medical center,1256 military street south,empty,@@empty#,hamilton,,35570.0,marion,2059216200.0,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,,42 patients,
867,10044.0,marion regional medical center,1256 military street south,,empty,hamilton,al,35570.0,marion,2059216200.0,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,98%,121 pati%e%nts,al_pn-5c
868,10044.0,marion regional medical center,1256 military street south,empty,empty,hamilton,al,35570.0,marion,2059216200.0,,,yes,,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),76%,97 patients,a%l_pn-%6
869,10044.0,marion regional medical center,1256 military street south,#emp%ty,empty,hamilton,al%,35570.0,marion,2059216200.0,acu#te care hos%pitals,voluntary non-profit - private,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,91%,85 patients,al_pn-7
870,10044.0,marion regional medical center,1256 milit$ary street s%outh,,empty,hamilton,,35570.0,marion,2059216200.0,,voluntary non-profit - private,,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,67%,3 patients,al_$s%cip-card-2
871,,marion regional medical center,1256 military street south,empty,empty,hamilton,al,35570.0,marion,2059216200.0,@@acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an anti$biotic at the right time (within one hour before surgery) to help prevent infection,80%,15 patients,
872,10044.0,marion regional medical center,1256 military street south,empty,em@@#pty,hamilton,al,35570.0,,,acute care hospitals,voluntary non-profit - private,yes,surgical infection prev#ention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,87%,15 patients,
873,10044.0,marion regional medical center,1256 military street south,empty,empty,,al,35570.0,marion,2059216200.0,acute care hospitals,,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),87%,,al_scip-inf-3
874,10044.0,marion regional medical center,1256 military street south,empty,empty,hami??lton,,35570.0,marion,2059216200.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,,0 patients,al_scip-i#nf-4
875,,marion regiona??l medical center,,empty,,hamilton,al,35570.0,marion,,acute care hospitals,,yes,surgical infection prevention,scip-inf-6,,,19 patients,al_scip-inf-6
876,10044.0,marion regional medical center,1256 military street south,empty,empty,hamilton,al,35570.0,marion,2059216200.0,,voluntary non-profit - private,yes,surgical infection prevention,,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,100%,4 patients,al_scip-vte-1
877,10044.0,marion regional medical center,,empty,empty,%hamilton#,al,35570.0,marion,2059216200.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,100%,4 patients,al_scip-vte-2
878,31572.501007219875,fayette medical center,1653 temple avenue north,empty,,fayette,al,,fayette,2059325966.0,acute care hospitals,voluntary non-profit - other,yes,heart attack,,,100%,18 patients,al_ami-1
879,10045.0,fayette medical center,1653 temple avenue north,empty,empty,,al,35555.0,fayette,2059325966.0,acute care hospitals,,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,10??0%,12 patients,$al_ami-2
880,10045.0,fayette medical center,1653 temple avenue north,empty,empty,fayette,al,,fayette,2059325966.0,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),0%,1 patients,
881,,fayette medical center,1653 temple avenue north,empty,empty,fayette,al,,fayette,2059325966.0,acute care hospitals,voluntary non-profit - other,yes,heart attack,@@am%i-4,heart attack patients given smoking cessation advice/counseling,,1 patients,al_ami-4
882,10045.0,fayette medical center,1653 temple avenue north,empty,empty,,al,,,2059325966.0,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,82%,11 patients,al_ami-5
883,10045.0,fayette medical center,1653 temple avenue north,empty,empty,fa$yette,al,35555.0,fayette,2059325966.0,acute care hospitals,voluntary non-profit - other,,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patients,al_ami-7a
884,10045.0,,1653 temple avenue north,,empty,fayette,al,35555.0,,2059325966.0,acute care hospitals,voluntary non-profit - other,,heart attack,ami-8a,hea%rt attack patients given pci ??within 90 minutes of arrival,empty,0 patients,al_ami-8a
885,10045.0,,1653 temple avenue north,empty,,fayette,al,113862.95498869556,fayette,2059325966.0,acute care hospitals,voluntary non-profit - other,yes,heart failure,h@@f-1,heart failure patients given discharge instructions,,67 patients,al_hf-1
886,10045.0,fayette medical center,1653 temple avenue north,empty,empty,,al,,fayette,2059325966.0,acute care hospitals,voluntary non-profit - other,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,%94%,85 patients,al_hf%#-2
887,,,,empty,empty,fayette,al,35555.0,fayette,2059325966.0,,,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),89%,19 patients,
888,10045.0,fayette medi$cal c@@enter,1653 temple avenue north,empty,empty,fayette,,,fayette,2059325966.0,acute care hospitals,voluntary non-profit - other,yes,heart failure,hf-4,,,16 patients,al_hf-4
889,,fayette medical center,1653 temple avenue north,empty,empty,fayette,@@al,35555.0,fayette,,acute care hospitals,voluntary non-profit - other,??ye$s,pneumonia,,pneumonia patients assessed and given pneumococcal vaccination,,117 patients,al_pn-2
890,10045.0,fayette medical center,1653 temple avenue north,em%pty,empty,fayette,al,35555.0,fayette,2059325966.0,acute care hospitals,voluntary non-profit - other,,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,100%,41 patients,al_pn-3b
891,,fayette medical center,,empty,empty,fayette,,35555.0,fayette,11443860075.956581,acute care hospitals,volunt%%ary non-profit - other,yes,pneumonia,pn-4,,100%,,al_pn-4
892,10045.0,,1653 temple avenue north,empty,empty@@,fayette,al,35555.0,fa$yette,2059325966.0,acute care hospitals,,yes,pneumonia,pn-5c,pneumo??nia patients given initial a??ntibiotic(s) within 6 hours after arrival,97%,109 @@patients,al_pn@@-5c
893,10045.0,fayette medical center,1653 temple avenue north,empty,empty,,al,35555.0,fayette,2059325966.0,acute care hospitals,voluntary non-profit - other,yes,pneumonia,,pneumonia pati??ents given the most appropriate initial antibiotic(s),,79 patients,al_pn-6
894,10045.0,fayette medical center,,empty,empty,fayette,al,35555.0,,2059325966.0,acute care hospitals,voluntary non-profit - other,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,87%,86 patients,al_pn-7
895,10045.0,fayette medical center,1653 temple avenue north,empty,empty,fayette,al,35555.0,fayette,2059325966.0,acute care hospitals,voluntary non-profit - other,yes,,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who #were kept on the beta blockers during the period just before and after their surgery,empty,0 patients,al_scip-card-2
896,,fayette medical center,1653 temple avenue north,empty,empty,fayette,al,35555.0,fayette,2059325966.0,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,empty,0 patients,al_scip-inf-1
897,,fayette medical center,1653 temple avenue north,empty,empty,fayette,al,35555.0,,2059325966.0,acute care hospitals,voluntary non-profit?? %- other,,surgical infection prevention,,surgery patients who were given the  right kin@@d  of antibiotic to help prevent infection,empty,,al_scip-inf-2
898,10045.0,fayette medical center,1653 temple avenue north,,empty,fayette,al,,fayette,2059325966.0,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),,0 patients,al_scip-inf-3
899,10045.0,fayette medical center,1653 temple avenue north,empty,empty,fayette,al,,fayette,2059325966.0,acute care hospitals,voluntary non-profit - other,,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,empty,0 patients,al_scip-inf-@@4
900,10045.0,fayette medical center,1653 temple avenue north,,empty,fayette,,,fayette,2059325966.0,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),,7 patients,al_scip-inf-6
901,10045.0,fayette medical center,1653 temple avenue north,empty,empty,,,35555.0,fayette,2059325966.0,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,,surgery patients whose doctors ordered tre%atments to prevent blood clots $after certain types of surgeries,100%,3 patients,al_scip-vte-1
902,10045.0,fayette medical center,1653 temple avenue north,,empty,fayette,al,35555.0,fayette,,acute care hospitals,voluntary non-profit - other,yes#%,surgic@@al infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,100%,,al_scip-vte-2
903,10046.0,riverview regional medical center,600 south third street,,empty,gadsden,al,35901.0,etowah,2565435200.0,acute care hospitals,,yes,children s asthma care,cac-1,children who received reliever medication while hospitalized for asthma,100%,4 patients,
904,10046.0,riverview regional medical center,600 south third street,empty,empty,gadsden,al,,etowah,2565435200.0,acute care hospitals,proprietary,yes,children s asthma care,cac-2,children who received systemic corticosteroid medication (oral and iv medication that reduces inflammation and controls symptoms) while hospitalized for asthma,100%,4 patients,al_cac-2
905,10046.0,riverview regional medical center,600 south third street,empty,empty,gadsden,al,,etowah,,,proprietary,yes,children s asthma care,cac-3,children and their caregivers who received a home management plan of care document while hospitalized for asthma,100%,4 patients,al_cac-3
906,10046.0,riverview regional medical center,600 south third street,empty,empty,gadsden,al,35901.0,,,acute c??are hospitals,proprietary,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,100%,126 patients,
907,10046.0,riverview regional medical center,600 south third street,empty,empty,gadsden,al@@,35901.0,etowah,2565435200.0,acute care hospitals,proprietary,yes,,,heart attack patients given aspirin at discharge,100%,145 $patien@@ts,
908,10046.0,riverview regional medical center,600 south third street,empty,empty,gadsden,al,,etowah,2565435200.0,acute care hospitals,proprietary,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,25 patients,al_ami-3
909,35781.31741388165,riverview regional medical center,600 south third street,empty,empty,gadsden,al,35901.0,etowah,,acute care hospitals,proprietary,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,100%,68 patients,al_ami-4
910,,riverview regional medical center,600 south third street,empty,empty,gadsden,al,35901.0,etowah,8393574540.837446,acute care hospitals,proprietary,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,100%,,al_ami-5
911,10046.0,riverview regional medical center,600 south third street,empty,empty,,al,35901.0,etowah,2565435200.0,acute care hospitals,proprietary,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,88%,,al_ami-7a
912,10046.0,riverview regional medical center,600 south ??third street,empty,empty,gadsden,al,35901.0,,2565435200.0,acute care hospitals,,yes,h??eart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,,16 patients,al_ami-8a
913,10046.0,riverview regional medical center,600 south third street,empty,empty,gadsden,al$,35901.0,etowah,10430339575.516237,acute care hospitals,,yes,heart failure,hf-1,heart failure patients given discharge instructions,100%,,
914,10046.0,,600 south third street,empty,empty,gadsden,al,35901.0,etowah,2565435200.0,acute care hospitals,proprietary,yes,heart failure,,heart failure patients given an evaluation of left ventricular systolic (lvs) function,,,
915,10046.0,riverview regional medical center,600 south third street,empty,empty,gadsden,al,35901.0,etowah,2565435200.0,acute care hospitals,,yes,,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,90 patients,al_hf-3
916,10046.0,riverview regional medical center,600 south third street,empty,empty,gadsden,al,178703.02864573596,etowah,2565435200.0,acute care hospitals,proprietary,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,100%,85 patients,al_hf-4
