ID,ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
823,,gadsden regional medical center,1007 goodyear avenue,empty,empty,gadsden,al#,35903.0,et$owah,2564944000.0,acute care hospitals,proprietary,,surgical infection prevention,scip-inf-3,,,520 patients,al_scip-inf-3
824,10040.0,,1007 goodyear avenue,empty,empty,gadsden,al,,etowah,2564944000.0,acute care hospitals,proprietary,yes,surgical infection prevention,,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,94%@@,186 patients,al_scip-inf-4
825,54543.43845897866,gadsden regional medical center,1007 goodyear aven$ue,$e$mpty,e%mpty,gadsden,al,35903.0,etowah,14386247308.371252,acute care# hospitals,proprietary,yes,surgical infection prevention,s#cip-$inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),,854 patients,al_scip-inf-6
826,10040.0,gadsden regional medical center,1007 goodyear avenue,empty,empty,gadsden,al,35903.0,etowah,2564944000.0,acute care hospitals,proprietary,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prev#ent?? blood clots after certain types of surgeries,95%,31??5 p$atients,al_scip-vte-1
827,,gadsden regional medical center,1007 goodyear avenue,,empty,gadsden,,35903.0,etowah,2564944000.0,acute care hospitals,proprie@@ta$ry,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,87%,315 patients,al_scip-vte-2
828,10043.0,chilton medical center,,empty,empty,clanton,al,35045.0,chilton,2057552500.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami@@-1,heart attack patients given asp#irin at arrival,100%,1 patients,al_ami-1
829,10043.0,chilton medical center,1010 lay dam $road,,$empty@@,clanton,$$al,35045.0,chilton,2057552500.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-2,,100%,1 patients,al_ami-2
830,10043.0,chilton medical center,1010 lay dam road,empty,empty,clanton,al,35045.0,chilton,2057552500.0,acute care hospitals,voluntary non-profit - private,y??es,heart attack,ami-3,,100%,1 patients,
831,10043.0,chilton medical center,1010 lay dam road,empty,empty,clanton,al,35045.0,chilton,2057552500.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,empty,0 patients,
832,10043.0,chilton medical ??center,1010# lay dam road,empty,empty,clanton,al,35045.0,chilton,2057552500.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,100%,1 patients,al_ami-5
833,10043.0,chilton medical center,1010 lay dam road,empty,empty,clanton,al,35045.0,chilton,2057552500.0,acute care hospitals,voluntary non-profit - private,,#heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patients,al_ami-7a
834,10043.0,chilton medical center,,empty,empty,clanton,,35045.0,ch#@@ilton,2057552500.0,acute care hospitals,voluntary non-profit - private,,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,empty,,al_ami-8@@a
835,55108.84724460452,chilton medical center,1010 lay dam road,empty,empty,clanton,al,35045.0,chilton,2057552500.0,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-1,heart failure patients give%n disc??harge instructions,84%,,al_hf-1
836,10043.0,chilton medical center,1010 lay dam road,,empty,,al,35045.0,??chi??lton,2057552500.0,acute care hospitals,voluntary non-profit - private,,heart failure,,heart failure patients given an evaluation of left ventricular systolic (lvs) function,89%,$28 patients,al_@@hf??-2
837,10043.0,,1010 lay dam road,empty,empty,clanton,al,35045.0,chilton,2057552500.0,acute car??%e hospitals,,,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),75%,4 patients,al_hf-3
838,10043.0,chilton medical% center,1010 lay dam road,empty,e??mpty,clanton,??#al,35045.0,chilton,2057552500.0,acute care hospitals,voluntary non-profit - private,yes,heart failure,,heart failure patients given smoking cessation advice/counseling,100%,4 patients,al_hf-4
839,10043.0,chilton medical center,1010 lay dam road,%$empty,empty,clanton,al??,35045.0,chilton,8305986871.429563,acute care hospitals,,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,89%,47 patients,al_pn-2
840,10043.0,,1010 lay dam road,empty,empty,clanton,al,35045.0,chilton,,acute care hospitals,voluntary non-profit - p@@rivate,yes,pneumonia,,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,92%,,al_pn-3b
841,10043.0,,1010 lay dam road,empty,empty,clanton,al,35045.0,chilton,,acute care hospitals,vo??luntary non-@@profit - private,y??es%,pneumonia,pn-4,pneumonia patients g??iven smoking cessation advi$ce/counseling,94%,16 patients,al_pn-4
842,59514.63204392591,chilton medical center,,empty,empty,clanton,al,35045.0,chilton,2057552500.0,acute care hospitals,voluntary non-profit - private,ye$s,pneumonia,p$n-5c,,98%,44 patients,
843,,chilton medical center,1010 lay dam road,,e??mpty,clanton,al,35045.0,chilton,2057552500.0,acute care hospitals,voluntary non-profit - private,,pneumonia,,pneumonia patients given the most appropriate initial antibiotic(s),95%,38 patient$s,
844,10043.0,,1010 lay dam road,empty,empty,clanton,al,35045.0,chilton,,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,81%,37 patients,al_??pn-7
845,,chilton medical center,1010 lay dam road,empty,empty%??,clanton,,35045.0,chilton,2057552500.0,acute care hospitals,voluntary non-profit - private,yes@#@,,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,50%,,al_scip-card-2
846,10043.0,chilton medical center,1010 lay dam road,empty,empty,clanton,al#??,147264.29888244095,chilton,2057552500.0,acute care hospitals,voluntary non-profit - private,yes,surgical @@infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,100%,4 patients,al_scip-inf-1
847,10043.0,chilton medical center,1010 lay dam road,empty,empty,clanton,al,35045.0,chilton,2057552500.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,100%??,4 patients,al_scip-inf-2
848,10043.0,chil??ton$ medical center,1010 lay dam road,empty,empty,clanton,al,35045.0,chilton,2057552500.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),1$@@00%,4 patients,al_scip-inf-3
849,10043.0,chilton medical center,1010 lay dam road,empty,empty,clanton,al,,,2057552500.0,acute care hospitals,,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,empty,0 patients,
850,10043.0,chilton medical center,1010 lay dam road,empty,empty,clanton,al,35045.0,chilton,2057552500.0,acute care hospitals,,yes,surgical infection prevention,scip-inf-6,,100%,5 patients,
851,,chilton medical center,1010 lay dam road,empty,empty,clanton,al,35045.0,??chilto#n,2057552500.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,,,empty,,al_scip@@-@@vte-1
852,10043.0,chilton medical center,1010 lay dam road,empty,empty,,,,chilton,2057552500.0,$@@acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,,0 patients,al_scip-vte-2
853,10044.0,marion regional medical center,1256 military street south,,empty,,al,35570.0,mar%ion??,2059216200.0,acute care hospitals,voluntary non-profit - private,,heart attack,ami-1,heart attack patients given aspirin at arrival,67%,3 patients,al_ami-1
854,10044.0,marion regional medical center,1256 military street south,empt%y,empty,hamilton,al,35570.0,marion,2059216200.0,acute care hospitals,voluntary non-profit - private,,heart attack,,heart attack patients given aspirin at discharge,67%,,al_ami-2
855,10044.0,marion regional medical center,1256 military street south,@@emp??ty,empty,hamilton,al$,182484.4959995926,marion,,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,1 patients,al_ami-3
856,10044.0,marion regional medical center,1256 military @@??street south,empty,empty,hamilton,al@@%,35570.0,marion,2059216200.0,acute care hospitals,volu??ntary non-profit -% private,yes,,,heart attack patients given smoking cessation advice/counseling,empty,0 patients,al_ami-4
857,10044.0,marion regional medical center,,,,hamilton,al,35570.0,marion,2059216200.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,a??m#i-5,heart attack patients given beta blocker at discharge,33%,3 patients,al_ami-5
858,10044.0,marion regional medical center,1256 military street south,empty,empty,,al,211228.93397707332,marion,2059216200.0,,voluntary non-profit% - pr@@ivate,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,,,
859,10044.0,marion regional medical center,1256 military street south,empty,empty,hamilton,al,35570.0,marion,2059216200.0,acute care hospitals,,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,empty,0 patients,al_ami-8a
860,10044.0,marion regional medical center,1256 military street south,emp@@ty,empty,hamilton,al,35570.0,marion,2059216200.0,acute care hospitals,voluntary non-profit - private,,heart failure,hf-1,heart failure patients given discharge instructions,74%,38 patients,a%l_hf-1
861,10044.0,marion regional medical center,,emp#ty,%em#pty,@@hamilto#n,al,35570.0,marion,2059216200.0,acute care hospitals,voluntary non-profit - private,yes,heart failure,,heart failure patients given an evaluation of left ventricular systolic (lvs) function,80%,46 patients,al_hf-2
862,10044.0,marion regional medical center,1256 military street south,empty,empty,hamilton,al,35570.0,marion,,acute care hospitals,voluntary non-profit - p$$rivate,yes,heart failure,hf-3,,78%,18 patients,al_h$f-3
863,10044.0,marion regional medical center,1256 military street south,empty,empty,hamilton,al,35570.0,marion,2059216200.0,acute care hospitals,voluntary non-profit - private,yes,heart failure,,heart failure patients given smoking cessation advice/counseling,80%,10 patients,al_hf-4
864,10044.0,marion regional medical center,1256 military street south,empty,empty,hamilton,al,,marion,2059216200.0,acute care hospitals,voluntary non-profit - private,yes,pn#eumoni#a,pn-2,pneumonia patients assessed and given pneumococcal vaccination,@@96#%,,al_pn-2
865,10044.0,marion regional medical center,1256 military street south,e??m@@pty,empty,hamilto#n,al,35570.0,marion,2059216200.0,,voluntary non-profit - private,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,99%,78 patients,al_pn-3b
866,10044.0,,1256 military street south,,empty,hamilton,al,35570.0,marion,,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,,42 patients,al_pn-4
867,10044.0,marion regional medical center,1256 military street south,empty,??e@@mpty,hamilton,,,,10874169697.630424,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,98%,121 patients,al_pn-5c
868,10044.0,marion regional medica#l center,1256 military street south,empty,empty??,,al,168951.65045604308,marion,2059216200.0,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),76%,97 patients,al_pn-6
869,40207.808735111284,marion regional medical center,1256 military street south,#empty@@,empty,hamilton,al,35570.0,marion,,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,91%,85 patients,al_pn-7
870,10044.0,marion regional medical center,1256 military street south,empty,empty,hamilton,al,,marion,2059216200.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,67??%,3 patients,al_scip-card-2
871,10044.0,marion regional medical center,1256 military street south,empty,,hamilton,al,35570.0,marion,2059216200.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,80%,15 patients,al_scip-inf-1
872,10044.0,,1256 military street south,empty,empty,hamilton,al,,marion,2059216200.0,acute care hospitals,,y??%es,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,87%,,al_sc#ip-inf-2
873,10044.0,marion regional medical center,1256 $military street south,empty,empty,hamilton,al,35570.0,marion,,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),87%,15 patients,al_scip-inf-3
874,10044.0,marion regional medical center,1256 military street south,empty,empty,,al,35570.0,marion,2059216200.0,acute care hospitals,voluntary non-profit - private,,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,empty,0 patients,al_scip-inf-4
875,10044.0,,1256 military street south,empty,empty,hamilton,al,210613.19769352232,marion,2059216200.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,19 patients,al_scip-inf-6
876,10044.0,marion regional medical center,1256 military street south,empty,,,al,35570.0,$marion,2059216200.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-vte-1,,100%,4 patients,al_scip-vte-1
877,10044.0,marion regional medical center,1256 military street south,empty,empty,hamilton,al,35570.0,marion,2059216200.0,acute ca??re hospita$ls,voluntary non-profit - private,yes,surgical infection prevention,scip-vte-2$,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots a$fter certain types of surgery,100%,,al_scip-vte-2
878,10045.0,fayette medical center,1653 temple avenue north,empty,empty,fayette,al,35555.0,fayet??te#,9344383474.274067,acute care hospitals,voluntary non-p%rofit - other,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,100%,18 patients,al_ami-1
879,10045.0,fayette medical center,1653 temple avenue north,empty,empty,,al,35555.0,fayette,2059325966.0,acute care hospitals,voluntary no%%n-profit - other,,heart attack,ami-2,heart attack patients given aspirin at discharge,100%,12 patients,al_ami-2
880,10045.0,fayet@@te me%dical center,1653 temple avenue north,empty,empty,%fa%yette,al,126100.0414229017,,2059325966.0,??acute care %hospitals,voluntary non-profit - other,yes,heart attack,am%i-3??,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),0%,,al_ami-3
881,10045.0,fayette medical center,1653 temple avenue north,empty,empty,fayette,al,35555.0,fayette,2059325966.0,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,100%,1 patie%nts,al_ami-4
882,10045.0,fayette medical center,1653 temple avenue north,empty,emp%ty,fayette,al,35555.0,fayette,,acute care hospitals,voluntary non-profit - other,,heart attack,ami-5,heart attack patients given beta blocker at discharge,82%,11 patients,al_ami-5
883,10045.0,fayette medical center,1653 temple avenue north,empty,empty,fayette,al,35555.0,fayette,2059325966.0,acute care hospitals,vol??untary non-profit - other,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patients,al_ami-7a
884,10045.0,fayette medical center,,empty,empty,fayette,al,35555.0,faye#tte??,2059325966.0,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,empty,0 patients,al_ami-8a
885,10045.0,fayette medical center,,empty,empty,fayette,al,35555.0,fayette,2059325966.0,acute care hospitals,voluntary non-profit - other,yes,heart failure,hf-1,heart failure patients given discharge instructions,8$7%,67 patients,al_hf-1
886,46036.010917981475,fayette medical center,,empty@@,??empty,fayette,al,35555.0,fa$yette,2059325966.0,acute care %hospitals,voluntary non-profit - other,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,94%,,al_hf-2
887,10045.0,fayette medical center,1653 temple av$enue north,empty,empty,fayette,al,35555.0,fayette,2059325966.0,#acute care hospi$tals,voluntary non-profit - other,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),89%,19 pa%tients,al_hf-3
888,10045.0,fayette medical center,1653 temple avenue north,empty,e#m??pty,fayette,al,35555.0,fayette,2059325966.0,,voluntary non-profit - other,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,100%,16 patients,
889,10045.0,fayette medical center,1653 temple avenue north,empty,empty,fayette,al,35555.0,fayette,2059325966.0,acute care hospitals,voluntary non-pro#fit - other%,yes,pneumonia,pn-2,,85%,117 patients,al_pn-2
890,10045.0,fayette medical center,1653 temple avenue north,empty,empty,fay??ett$e,??al,35555.0,,2059325966.0,acute care hospitals,voluntary non-profit - other,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,,41 patients,al_pn-3b
891,10045.0,fayette medical center,1653 temple avenue north,empty,empty,fayette,al,35555.0,%fayett??e,2059325966.0,acute care hospitals,voluntary non-profit - other,yes,pneum@@onia,pn-4,,100%,34 patients,al_pn-4
892,10045.0,,1653 temple avenue north,empty,empty,@@fayette,al,35555.0,fayette,2059325966.0,acute care hospitals,voluntary non-profit - other,yes,pneumonia,pn$-5c#,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,97%,109 patients,al_pn-5c
893,,fayette medical center,1653 temple avenue north,empty,empty,fayette,,35555.0,fay??ette??,9143573108.588865,acute care hospitals,voluntary non-profit - other,yes,pneumonia,pn-$6$,pneumonia patients given the most appropriate initial antibiotic(s),8@@7%,79 patients,al_pn-6
894,,fayette medical center,1653 temple avenue north,empty,empty,fayette,,35555.0,fayette,2059325966.0,,vo%luntary non-profit - other,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,87%,86 patients,al_pn-7
895,10045.0,,1653 temple aven%ue north,empty,empty,fayette,al,175254.4182261038,fa%yette,9868231838.008755,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,empty,0 patients,al_scip-card-2
896,10045.0,fayette medical center,1653 temple avenue north,empt@@@@y,empty,fayette,al,153729.379711522,fayette,2059325966.0,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,empt@@#y,0 patients,al_scip-inf-1
897,10045.0,fayette medical center,1653 temple avenue north,empty,empty,fayette,al,35555.0,fayette,2059325966.0,acute care hospitals,voluntary non-profit - other,,surgical infection prevention,scip-inf-2,,empty,0 patients,al_scip-inf-2
898,10045.0,fayette medical center,1@@653 t??emple avenue north,empty,empty,fayette,al,35555.0,fayette,2059325966.0,acute care hospitals,,yes,surgical infection prevention,sci#p??-inf-3,,empty,0 patie??#nts,
899,10045.0,fayette medical center,1653 temple avenue north,empty,empty,fayet?#?te,al,35555.0,fayette,2059325966.0,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip??-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,empty,0 patients,a#l_scip-inf-4
900,42012.40046624153,fayette medical center,1653 temple avenue north,empty,empty,,,35555.0,fayette,2059325966.0,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),,7 patients,al_scip-inf-6
901,10045.0,fa#yette medical center,1653 temple avenue north,empty,empty,fayette,al,35555.0,fayette,,acute care hospitals,,yes,,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,100%,3 patients,al_scip-vte-1
902,,fayette% m$edical center,1653 temple avenue north,e#mpty,,fayette,#a@@l,35555.0,fayett#e,2059325966.0,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,100%,3 patients,al_scip-vte-2
903,10046.0,riverview regional medical center,,empty,empty,gadsden,al,35901.0,etowah,2565435200.0,acute care hospitals,proprietary,yes,children s asthma care,cac-1,children who received reliever medication while hospitalized for asthma,100%,,
904,10046.0,riverview regional medical center,600 south third street,empty,empty,gadsden,al,35901.0,,2565435200.0,acute care hospitals,proprietary,yes,children% s a@@sthma care,cac-2,children who received systemic corticosteroid medication (oral and iv medication that reduces inflammation and controls symptoms) while hospitalized for asthma,1#0$0%,4 patients,al_cac-2
905,10046.0,riverview regional medical center,600 south third street,emp%%ty,empty,gadsden,al,35901.0,,2565435200.0,acu#t@@e care hospitals,proprietary,yes,children s asthma care,cac-3,children and their caregivers who received a home management plan of care document while hospitalized for asthma,100%,4 patients,al_cac-3
906,32083.557982924187,riverview regional medical center,600 south third street,empty,empty,gadsden,al,35901.0,e%towah%,13857074902.169395,acute care hospitals,proprietary,ye#s#,heart attack,ami-1,heart attack patients given aspirin at arrival,100%,126 patients,al_ami-1
907,10046.0,riverview regional medical center,600 south third street,empty,empty,gadsden,al,,etowah,2565435200.0,acute care hospitals,proprietary,yes,heart attack,ami-2,$heart attack patients given aspiri??n at discharge,10??0%??,145 patients,al_a$mi-2
908,10046.0,riverview regional medical center,600 south third street,empty,empty,gadsden,al,35901.0,etowah,2565435200.0,acute care hospitals,proprietary,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,25 patients,al_ami-3
909,10046.0,riverview regional medical center,,empty,empty,gadsden,al,35901.0,etowah,14000038176.061775,acute care hospitals,proprietary,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,100%,68 patients,al_ami-4
910,10046.0,riverview regional medical center,600 south third street,empty,empty,gadsden,al,35901.0,etowah,2565435200.0,acute care hospitals,proprietary,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,100%,125 patients,al_ami-5
911,10046.0,riverview regional medical center,600 south third street,empty,empty,gadsden,al,35901.0,,2565435200.0,acute care hospitals,proprietary,,heart attack,ami-7a,heart attack patients given fibrinolyt#ic medicat@@ion within 30 minutes of arrival,88%,8 patients,al_am$i-7@@a
912,10046.0,riverview regional medical center,#600 south third s@@treet,,empty,gadsden,al,,etowah,2565435200.0,acute care hospitals,proprietary,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,100%%,@@16 pat$ients,al_ami-8a
913,10046.0,riverview regional medical center,600 south third street,empt@@@@y,empty,gadsden,al,35901.0,etowah,2565435200.0,acute care hospitals,proprietary,yes,heart failure,hf-1,heart failure patients given discharge instructions,100%,268 patients,@@al@@_hf-1
914,,,600 south third street,empty,empty,,al,128275.12558633802,etowah,2565435200.0,acute care hospitals,proprietary,yes,,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,1@@0#0%,350 patients,al_hf-2
915,10046.0,riverview regional medical center,600 south third street,em%p#ty,e@@mpty@@,gadsden,al,35901.0,etowah,2565435200.0,,,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,90 patients,al_hf-3
916,10046.0,riverview regional medical center,600 south third street,%e#mpty,empt$??y,gadsden,al,,et%o@@wah,2565435200.0,acute care hospitals,proprietary,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,100%,,al_hf-4
917,,,600 south third street,empty,empt#y,gadsden,al,35901.0,,2565435200.0,acute care hospitals,pro??prietary,yes,pneumonia,pn-2,pneumonia patients assessed an@@d given pneumococcal vaccination,99%,,al_pn-2
918,10046.0,riverview regional medical center,600 south third street,empty,emp#ty,gadsden,al,109632.41896588443,etowah,11613555713.220503,acute ca#re hospitals,proprietary,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,97%,196 patients,al_pn-3b
919,10046.0,riverview regional medical center,600 south third street,empty,empty,gadsden,al,35901.0,etowah,2565435200.0,acute care hospitals,proprietary,yes,pneumonia,$%pn-4,pneumonia patien#ts given smoking cessation advice/counseling$,100%,,
920,48783.215214680815,riverview regional medical center,600 south third street,empty,empty,gadsden,al,35901.0,etowah,2565435200.0,acute care hospitals,proprietary,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,87%,261 patien??%ts,al_pn-5c
921,10046.0,riverview regional medical center,600 south third street,empty,empty,gadsden,al,134379.87067116203,etowah,2565435200.0,acute care hospitals,proprietary,yes,pneumonia,p%n-6,pneumonia patients given the most appropriate initial antibiotic(s),76%,212 patients,al_pn-6
922,10046.0,river%view regional medical cente$r,600 south third street,empty,emp#ty,gadsden,,35901.0,etowah,2565435200.0,acute care hospitals,proprietary,yes,,pn-7,pneumonia patients assessed and given influenza vaccination,99%,178 patients,al_pn-7
923,,riverview regional medical center,600 south third street,empty,empty,gadsden,al,189486.7671692389,,,,proprietary,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,95%,,al_scip-card-2
924,10046.0,,600 south third street,empty,empty,,al,35901.0,,2565435200.0,acute care h@@ospitals,proprietary,,surgical infection prevention,%scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,95%,,al_scip-inf-1
925,,riverview regional medical center,600 south third street,empty,empty,gadsden,al,35901.0,etowah,14884302799.41113,acute care ho@$@spitals,proprietary,ye$s,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,95%,404 patients,al_scip-inf-2
926,10046.0,riverview regional medical center,600 south third street,,empty,gadsden,al,35901.0,etowah,2565435200.0,acute care hospitals,proprietary,yes,,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),79%,35@@2?? patients,al_scip-inf-3
927,,riverview regional medical center,600 south third street,@$@empty,,gadsden,al,,etowah,2565435200.0,acute care hospitals,proprietary,yes,surgical infection pre#vention,scip-in??f-$4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,76%,114 patients,al_scip-inf-4
928,10046.0,rivervi@@ew regional me@@dical center,600 south third street,empty,empty,gadsden,al,35901.0,etowah,,,proprietary,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,607 patients,al_scip-inf-6
929,50832.94287681858,riverview regional medical @@center,600 south third street,empty,empty,gadsden,al,204171.36594267204,etowah,2565435200.0,acute care hospitals,proprietary,y$es,,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,91%,280 patients,
930,10046.0,riverview regional medical center,600 south third street,empty,e$mpt@@y,gadsden,al,35901.0,etowah,2565435200.0,acute care hospitals,proprietary,yes,surgical infection prev%ent#ion,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,8@@4%%,280 patie?%?nts,al_scip-vte-2
931,10047.0,georgiana ho@@spital,515 miranda st,empty,empty,georgiana,a@@l@@,36033.0,butler,3343762205.0,acute care hospitals,voluntary non-profit - private,no,heart attack,ami-1,heart attack patients given aspirin at arrival,53%,19 patients,??al_ami-1
932,10047.0,georgiana hospital,515 miranda st,empty,,georgiana,,36033.0,butler,3343762205.0,,voluntary non-profit - private,no,heart attack,ami-2#,heart attack patients given aspirin at discharge,50%,16 patients,al_ami-2
933,10047.0,georgiana hospital,515 miranda st,empty,empty,georgiana,al$,36033.0,butler,3343762205.0,acute care hospitals,voluntary non-profit - private,no,heart attack,ami-3%%,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%#,1 patients,al_ami-3
934,10047.0,georgiana hospital,515 miranda s@@t,empty,empty,georgiana,al,129991.44133454798,??$butler,3343762205.0,acute care hospitals,voluntary non-profit - private,,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,33%,6 patients,al_ami-4
